,0
13295,400.004
13296,400.004
13297,400.004
13298,205.00400000000002
13299,205.00400000000002
13300,205.00400000000002
13301,205.00400000000002
13302,205.00400000000002
13303,205.00400000000002
13304,205.00400000000002
13305,10.004
13306,10.004
13307,10.004
13308,10.004
13309,10.004
13310,10.004
13311,10.004
13312,10.004
13313,205.00400000000002
13314,205.00400000000002
13315,205.00400000000002
13316,205.00300000000001
13317,205.00300000000001
13318,205.00300000000001
13319,205.00300000000001
13320,400.00300000000004
13321,400.00300000000004
13322,400.00300000000004
13323,400.00300000000004
13324,400.00300000000004
13325,400.00300000000004
13326,400.00300000000004
13327,400.00300000000004
13328,205.00300000000001
13329,205.00300000000001
13330,205.00300000000001
13331,205.00300000000001
13332,205.00300000000001
13333,205.00300000000001
13334,205.00300000000001
13335,10.002
13336,10.002
13337,10.002
13338,10.002
13339,10.002
13340,10.002
13341,10.002
13342,10.002
13343,205.002
13344,205.002
13345,205.002
13346,205.002
13347,205.002
13348,205.002
13349,205.002
13350,400.002
13351,400.002
13352,400.002
13353,400.002
13354,400.002
13355,400.002
13356,400.002
13357,400.002
13358,205.002
13359,205.002
13360,205.002
13361,205.002
13362,205.002
13363,205.002
13364,205.002
13365,10.002
13366,10.002
13367,10.002
13368,10.002
13369,10.002
13370,10.001000000000001
13371,10.001000000000001
13372,10.001000000000001
13373,205.001
13374,205.001
13375,205.001
13376,205.001
13377,205.001
13378,205.001
13379,205.001
13380,400.001
13381,400.001
13382,400.001
13383,400.001
13384,400.001
13385,400.001
13386,400.001
13387,400.001
13388,205.001
13389,205.001
13390,205.001
13391,205.001
13392,205.001
13393,205.001
13394,205.001
13395,10.001000000000001
13396,10.001000000000001
13397,10.001000000000001
13398,10.001000000000001
13399,10.001000000000001
13400,10.001000000000001
13401,10.001000000000001
13402,10.001000000000001
13403,205.001
13404,205.001
13405,205.001
13406,205.001
13407,205.001
13408,205.001
13409,205.001
13410,400.001
13411,400.001
13412,400.001
13413,400.002
13414,400.002
13415,400.002
13416,400.002
13417,400.002
13418,205.002
13419,205.002
13420,205.002
13421,205.002
13422,205.002
13423,205.002
13424,205.002
13425,10.002
13426,10.002
13427,10.002
13428,10.002
13429,10.002
13430,10.002
13431,10.002
13432,10.002
13433,205.00300000000001
13434,205.00300000000001
13435,205.00300000000001
13436,205.00300000000001
13437,205.00300000000001
13438,205.00300000000001
13439,205.00300000000001
13440,400.00300000000004
13441,400.00300000000004
13442,400.00300000000004
13443,410.002
13444,410.002
13445,410.002
13446,400.00300000000004
13447,400.00300000000004
13448,205.00300000000001
13449,205.00300000000001
13450,205.00400000000002
13451,205.00400000000002
13452,205.00400000000002
13453,205.00400000000002
13454,205.00400000000002
13455,10.004
13456,10.004
13457,10.004
13458,10.004
13459,10.004
13460,10.004
13461,10.004
13462,10.004
13463,205.00400000000002
13464,205.00400000000002
13465,205.00400000000002
13466,212.00300000000001
13467,212.00300000000001
13468,212.00300000000001
13469,212.00300000000001
13470,407.00300000000004
13471,407.00300000000004
13472,407.00300000000004
13473,407.00300000000004
13474,407.00300000000004
13475,407.00300000000004
13476,407.00300000000004
13477,407.00300000000004
13478,212.00300000000001
13479,212.00300000000001
13480,212.00300000000001
13481,212.00300000000001
13482,212.00300000000001
13483,212.00300000000001
13484,212.00300000000001
13485,17.003
13486,17.003
13487,17.003
13488,17.003
13489,17.003
13490,24.002000000000002
13491,24.002000000000002
13492,24.002000000000002
13493,219.002
13494,219.002
13495,219.002
13496,219.002
13497,219.002
13498,219.002
13499,219.002
13500,414.002
13501,414.002
13502,414.002
13503,414.002
13504,414.002
13505,414.002
13506,414.002
13507,414.002
13508,219.002
13509,219.002
13510,219.002
13511,219.002
13512,219.002
13513,219.002
13514,219.002
13515,24.002000000000002
13516,24.002000000000002
13517,24.002000000000002
13518,24.002000000000002
13519,24.002000000000002
13520,24.002000000000002
13521,24.002000000000002
13522,24.002000000000002
13523,219.002
13524,219.002
13525,219.002
13526,219.002
13527,219.002
13528,219.002
13529,219.002
13530,414.002
13531,414.002
13532,414.002
13533,414.002
13534,414.002
13535,414.002
13536,414.002
13537,414.002
13538,219.002
13539,214.00300000000001
13540,214.00300000000001
13541,414.002
13542,414.002
13543,414.002
13544,414.002
13545,219.002
13546,219.002
13547,219.002
13548,219.002
13549,219.002
13550,219.002
13551,219.002
13552,219.002
13553,219.002
13554,219.002
13555,219.002
13556,24.002000000000002
13557,24.002000000000002
13558,24.002000000000002
13559,24.002000000000002
13560,219.002
13561,219.002
13562,219.002
13563,219.0
13564,219.0
13565,219.0
13566,219.0
13567,219.0
13568,219.0
13569,219.0
13570,219.0
13571,414.0
13572,414.0
13573,414.0
13574,414.0
13575,219.0
13576,219.0
13577,219.0
13578,219.0
13579,219.0
13580,219.0
13581,219.0
13582,219.0
13583,219.0
13584,219.0
13585,219.0
13586,24.0
13587,24.0
13588,24.0
13589,24.0
13590,219.0
13591,219.0
13592,219.0
13593,219.0
13594,219.0
13595,219.0
13596,219.0
13597,219.0
13598,219.0
13599,219.0
13600,219.0
13601,414.0
13602,414.0
13603,414.0
13604,414.0
13605,219.0
13606,219.0
13607,219.0
13608,219.0
13609,219.0
13610,219.0
13611,219.0
13612,219.0
13613,219.0
13614,219.0
13615,219.0
13616,19.001
13617,19.001
13618,19.001
13619,19.001
13620,214.001
13621,214.001
13622,214.001
13623,214.001
13624,214.001
13625,214.001
13626,214.001
13627,207.002
13628,207.002
13629,207.002
13630,200.00300000000001
13631,200.00300000000001
13632,200.00300000000001
13633,200.00300000000001
13634,200.00300000000001
13635,5.003
13636,5.003
13637,5.003
13638,5.003
13639,5.003
13640,12.002
13641,12.002
13642,212.001
13643,212.001
13644,212.001
13645,212.001
13646,212.001
13647,212.001
13648,212.001
13649,212.001
13650,407.001
13651,407.001
13652,407.001
13653,407.001
13654,407.001
13655,407.001
13656,407.001
13657,212.001
13658,212.001
13659,212.001
13660,212.001
13661,212.001
13662,212.001
13663,212.001
13664,212.001
13665,17.001
13666,17.001
13667,17.001
13668,17.001
13669,17.001
13670,17.001
13671,17.001
13672,12.002
13673,12.002
13674,212.001
13675,212.001
13676,212.001
13677,212.001
13678,212.001
13679,212.001
13680,407.001
13681,407.001
13682,407.001
13683,407.001
13684,407.001
13685,407.001
13686,407.001
13687,407.001
13688,407.001
13689,212.001
13690,212.001
13691,212.001
13692,212.001
13693,212.001
13694,212.001
13695,17.001
13696,17.001
13697,17.001
13698,17.001
13699,17.0
13700,17.0
13701,17.0
13702,17.0
13703,17.0
13704,212.0
13705,212.0
13706,212.0
13707,212.0
13708,212.0
13709,212.0
13710,407.0
13711,407.0
13712,407.0
13713,407.0
13714,407.0
13715,407.0
13716,407.0
13717,407.0
13718,407.0
13719,212.0
13720,212.0
13721,212.0
13722,212.0
13723,212.0
13724,212.0
13725,17.0
13726,17.0
13727,17.0
13728,17.0
13729,17.0
13730,17.0
13731,17.0
13732,17.0
13733,17.0
13734,212.0
13735,212.0
13736,212.0
13737,212.0
13738,212.0
13739,212.0
13740,407.0
13741,407.0
13742,407.001
13743,407.001
13744,407.001
13745,407.001
13746,407.001
13747,407.001
13748,407.001
13749,212.001
13750,212.001
13751,212.001
13752,212.001
13753,212.001
13754,212.002
13755,17.002000000000002
13756,17.002000000000002
13757,17.002000000000002
13758,17.002000000000002
13759,17.002000000000002
13760,17.002000000000002
13761,10.003
13762,10.003
13763,10.002
13764,205.002
13765,205.002
13766,205.002
13767,205.002
13768,205.002
13769,205.002
13770,400.002
13771,400.002
13772,400.002
13773,400.002
13774,400.002
13775,400.002
13776,400.002
13777,400.002
13778,400.002
13779,205.002
13780,205.002
13781,205.002
13782,205.002
13783,205.002
13784,205.002
13785,10.002
13786,10.002
13787,10.002
13788,10.002
13789,17.002
13790,17.002
13791,17.002
13792,17.002
13793,17.002
13794,212.002
13795,212.002
13796,212.002
13797,212.002
13798,212.002
13799,212.002
13800,407.002
13801,407.002
13802,407.002
13803,407.002
13804,407.002
13805,407.002
13806,407.002
13807,407.002
13808,407.002
13809,212.002
13810,212.002
13811,212.002
13812,212.002
13813,212.002
13814,212.002
13815,17.002
13816,17.002
13817,24.001
13818,24.001
13819,24.001
13820,24.001
13821,24.001
13822,24.001
13823,24.001
13824,219.001
13825,219.001
13826,219.001
13827,219.001
13828,219.001
13829,219.001
13830,414.001
13831,414.001
13832,414.001
13833,414.001
13834,407.002
13835,407.002
13836,407.002
13837,407.002
13838,407.002
13839,212.002
13840,212.002
13841,212.002
13842,212.002
13843,212.002
13844,212.002
13845,17.002
13846,17.002
13847,17.002
13848,17.002
13849,17.002
13850,17.002
13851,17.002
13852,17.002
13853,17.002
13854,212.002
13855,212.00300000000001
13856,212.00300000000001
13857,212.00300000000001
13858,212.00300000000001
13859,212.00300000000001
13860,407.00300000000004
13861,407.00300000000004
13862,407.00300000000004
13863,407.00300000000004
13864,407.00300000000004
13865,407.00300000000004
13866,407.00300000000004
13867,407.00300000000004
13868,407.00300000000004
13869,212.00300000000001
13870,212.00300000000001
13871,212.00300000000001
13872,212.00300000000001
13873,212.00300000000001
13874,212.00300000000001
13875,17.003
13876,17.003
13877,17.003
13878,17.003
13879,17.003
13880,17.003
13881,17.003
13882,17.003
13883,17.003
13884,212.00300000000001
13885,212.00300000000001
13886,212.00300000000001
13887,212.00300000000001
13888,212.00300000000001
13889,212.00300000000001
13890,407.00300000000004
13891,407.00300000000004
13892,407.00300000000004
13893,407.00300000000004
13894,407.00300000000004
13895,407.00300000000004
13896,207.004
13897,207.004
13898,207.004
13899,12.004000000000001
13900,12.004000000000001
13901,12.004000000000001
13902,12.005
13903,12.005
13904,17.004
13905,17.004
13906,17.004
13907,17.004
13908,17.004
13909,17.004
13910,17.004
13911,17.004
13912,17.004
13913,17.004
13914,205.005
13915,205.005
13916,205.005
13917,205.005
13918,205.005
13919,400.005
13920,400.005
13921,400.005
13922,400.005
13923,400.005
13924,400.005
13925,400.005
13926,400.005
13927,400.005
13928,400.005
13929,205.005
13930,205.005
13931,205.005
13932,205.005
13933,205.005
13934,10.004999999999999
13935,10.004999999999999
13936,10.004999999999999
13937,5.006
13938,5.006
13939,5.006
13940,5.006
13941,5.006
13942,5.006
13943,65.005
13944,260.00399999999996
13945,260.00399999999996
13946,260.00399999999996
13947,260.00399999999996
13948,260.00399999999996
13949,260.00399999999996
13950,260.00399999999996
13951,265.003
13952,265.003
13953,265.003
13954,265.003
13955,265.003
13956,265.003
13957,265.003
13958,265.003
13959,70.003
13960,70.003
13961,70.003
13962,70.003
13963,70.003
13964,70.003
13965,70.003
13966,265.003
13967,265.003
13968,265.003
13969,265.003
13970,265.003
13971,265.003
13972,265.003
13973,265.002
13974,460.002
13975,460.002
13976,460.002
13977,460.002
13978,460.002
13979,460.002
13980,460.002
13981,265.002
13982,265.002
13983,265.002
13984,265.002
13985,265.00300000000004
13986,265.00300000000004
13987,278.002
13988,218.00300000000001
13989,23.002999999999997
13990,23.002999999999997
13991,23.002999999999997
13992,23.002999999999997
13993,23.002999999999997
13994,23.002999999999997
13995,83.002
13996,278.002
13997,278.002
13998,278.002
13999,278.002
14000,278.002
14001,278.002
14002,278.002
14003,278.002
14004,473.002
14005,473.002
14006,473.002
14007,473.001
14008,473.001
14009,473.001
14010,473.001
14011,278.001
14012,278.001
14013,278.001
14014,273.002
14015,273.002
14016,273.002
14017,278.001
14018,278.001
14019,83.001
14020,83.001
14021,83.001
14022,83.001
14023,83.001
14024,83.001
14025,83.001
14026,83.001
14027,83.001
14028,83.001
14029,83.001
14030,83.001
14031,83.001
14032,278.001
14033,278.001
14034,473.001
14035,473.001
14036,473.001
14037,473.001
14038,473.001
14039,473.001
14040,473.001
14041,473.001
14042,473.001
14043,473.001
14044,473.001
14045,473.001
14046,473.001
14047,278.001
14048,278.001
14049,23.002999999999997
14050,23.002999999999997
14051,23.002999999999997
14052,23.002999999999997
14053,23.002999999999997
14054,23.002999999999997
14055,23.002999999999997
14056,23.002999999999997
14057,23.002999999999997
14058,23.002999999999997
14059,23.002999999999997
14060,23.002999999999997
14061,23.002999999999997
14062,218.00300000000001
14063,218.00300000000001
14064,413.00300000000004
14065,413.00300000000004
14066,413.00300000000004
14067,413.00300000000004
14068,413.00300000000004
14069,413.00300000000004
14070,413.00300000000004
14071,413.00300000000004
14072,413.00300000000004
14073,413.002
14074,413.002
14075,413.002
14076,413.002
14077,218.002
14078,218.002
14079,44.002
14080,44.002
14081,44.002
14082,44.002
14083,44.002
14084,44.002
14085,39.003
14086,39.003
14087,39.003
14088,39.003
14089,44.002
14090,44.002
14091,57.001
14092,57.001
14093,57.001
14094,252.001
14095,252.001
14096,252.001
14097,252.001
14098,252.001
14099,252.001
14100,252.001
14101,252.002
14102,252.002
14103,252.002
14104,447.00300000000004
14105,447.00300000000004
14106,447.00300000000004
14107,447.00300000000004
14108,447.00300000000004
14109,252.00300000000001
14110,252.00300000000001
14111,252.00300000000001
14112,252.00300000000001
14113,252.00300000000001
14114,252.00300000000001
14115,252.00300000000001
14116,252.00300000000001
14117,252.00300000000001
14118,252.00300000000001
14119,57.00299999999999
14120,52.00399999999999
14121,52.00399999999999
14122,52.00399999999999
14123,52.00399999999999
14124,247.004
14125,247.004
14126,247.004
14127,252.003
14128,252.003
14129,252.003
14130,252.003
14131,252.003
14132,252.003
14133,252.003
14134,252.003
14135,252.003
14136,252.003
14137,252.003
14138,252.003
14139,57.00299999999999
14140,57.00299999999999
14141,57.00299999999999
14142,252.00300000000001
14143,252.00300000000001
14144,252.00300000000001
14145,252.00300000000001
14146,252.00300000000001
14147,239.00400000000002
14148,252.00300000000001
14149,252.00300000000001
14150,252.00300000000001
14151,252.00300000000001
14152,252.00300000000001
14153,252.00300000000001
14154,447.00300000000004
14155,447.00300000000004
14156,447.00300000000004
14157,312.002
14158,312.002
14159,312.002
14160,312.002
14161,312.002
14162,312.002
14163,312.002
14164,312.002
14165,312.002
14166,312.002
14167,312.002
14168,307.00300000000004
14169,112.00300000000001
14170,112.00300000000001
14171,112.00300000000001
14172,112.00300000000001
14173,112.00300000000001
14174,112.004
14175,112.004
14176,112.004
14177,112.004
14178,112.004
14179,112.004
14180,112.004
14181,112.004
14182,112.004
14183,112.004
14184,307.004
14185,312.00300000000004
14186,312.00300000000004
14187,312.00300000000004
14188,312.00300000000004
14189,312.00300000000004
14190,312.00300000000004
14191,312.00300000000004
14192,312.00300000000004
14193,312.00300000000004
14194,312.00300000000004
14195,312.00300000000004
14196,312.00300000000004
14197,312.00300000000004
14198,312.00300000000004
14199,117.003
14200,117.003
14201,117.003
14202,117.003
14203,117.003
14204,117.003
14205,312.003
14206,312.003
14207,312.003
14208,312.003
14209,312.003
14210,312.003
14211,312.003
14212,312.003
14213,312.003
14214,507.00399999999996
14215,312.004
14216,312.004
14217,312.004
14218,312.004
14219,312.004
14220,312.004
14221,312.004
14222,252.005
14223,252.005
14224,239.006
14225,239.006
14226,239.006
14227,299.005
14228,299.005
14229,104.005
14230,104.005
14231,104.005
14232,104.005
14233,104.005
14234,104.005
14235,299.005
14236,299.005
14237,299.005
14238,312.004
14239,312.004
14240,312.004
14241,317.003
14242,317.003
14243,317.003
14244,533.002
14245,338.00199999999995
14246,338.00199999999995
14247,317.003
14248,317.003
14249,317.003
14250,317.003
14251,317.003
14252,317.003
14253,312.00399999999996
14254,312.00399999999996
14255,317.003
14256,317.003
14257,317.003
14258,317.003
14259,122.003
14260,122.003
14261,122.003
14262,122.003
14263,122.003
14264,122.003
14265,122.003
14266,122.003
14267,122.003
14268,122.003
14269,109.004
14270,109.004
14271,109.004
14272,109.003
14273,109.003
14274,304.003
14275,499.003
14276,499.003
14277,499.003
14278,499.003
14279,499.003
14280,499.003
14281,499.003
14282,499.003
14283,499.003
14284,499.003
14285,304.003
14286,304.003
14287,304.003
14288,304.003
14289,109.003
14290,109.003
14291,104.004
14292,104.004
14293,44.005
14294,49.003
14295,49.003
14296,49.003
14297,49.003
14298,49.003
14299,49.003
14300,49.003
14301,49.003
14302,49.003
14303,49.003
14304,244.00300000000001
14305,244.00300000000001
14306,244.00300000000001
14307,244.00300000000001
14308,244.00300000000001
14309,244.00300000000001
14310,244.00300000000001
14311,244.00300000000001
14312,244.00300000000001
14313,244.00300000000001
14314,439.00300000000004
14315,439.00300000000004
14316,439.00300000000004
14317,439.00300000000004
14318,439.002
14319,244.002
14320,244.002
14321,244.002
14322,244.002
14323,244.002
14324,49.002
14325,49.002
14326,49.002
14327,49.002
14328,49.002
14329,49.002
14330,49.002
14331,49.002
14332,44.003
14333,39.004
14334,234.004
14335,234.004
14336,234.004
14337,234.004
14338,234.004
14339,234.004
14340,234.004
14341,234.004
14342,234.004
14343,234.004
14344,234.004
14345,234.004
14346,234.004
14347,239.00300000000001
14348,39.003
14349,39.003
14350,39.003
14351,39.003
14352,39.003
14353,239.002
14354,239.002
14355,239.002
14356,239.002
14357,239.002
14358,239.002
14359,239.002
14360,239.002
14361,226.00300000000001
14362,226.00300000000001
14363,31.003
14364,31.003
14365,31.003
14366,31.003
14367,226.00300000000001
14368,226.00300000000001
14369,226.00300000000001
14370,226.00300000000001
14371,226.00300000000001
14372,226.00300000000001
14373,226.00300000000001
14374,226.00300000000001
14375,226.00300000000001
14376,226.00300000000001
14377,31.003
14378,10.004
14379,10.004
14380,10.004
14381,10.004
14382,10.004
14383,205.00400000000002
14384,205.00400000000002
14385,205.00400000000002
14386,205.00400000000002
14387,205.00400000000002
14388,205.00400000000002
14389,205.00400000000002
14390,205.00400000000002
14391,205.00400000000002
14392,205.00400000000002
14393,5.005
14394,5.005
14395,5.005
14396,0.006
14397,0.006
14398,0.006
14399,0.006
14400,200.004
14401,205.00300000000001
14402,205.00300000000001
14403,205.00300000000001
14404,205.00300000000001
14405,205.00300000000001
14406,205.00300000000001
14407,205.00300000000001
14408,205.00300000000001
14409,205.00300000000001
14410,205.00300000000001
14411,205.00300000000001
14412,205.00300000000001
14413,205.00300000000001
14414,205.00300000000001
14415,10.003
14416,10.003
14417,10.003
14418,10.003
14419,10.003
14420,10.003
14421,205.00300000000001
14422,205.00300000000001
14423,205.00300000000001
14424,205.00300000000001
14425,205.00300000000001
14426,205.00300000000001
14427,205.00300000000001
14428,205.00300000000001
14429,205.00300000000001
14430,400.00300000000004
14431,205.00300000000001
14432,205.00300000000001
14433,205.00300000000001
14434,200.004
14435,200.004
14436,205.00300000000001
14437,205.00300000000001
14438,205.00300000000001
14439,205.00300000000001
14440,205.00300000000001
14441,205.00300000000001
14442,5.004
14443,5.004
14444,5.004
14445,5.004
14446,5.004
14447,5.004
14448,5.004
14449,5.004
14450,5.004
14451,10.003
14452,10.003
14453,10.003
14454,10.003
14455,10.003
14456,205.00300000000001
14457,205.00300000000001
14458,205.00300000000001
14459,205.00300000000001
14460,205.00300000000001
14461,212.002
14462,212.002
14463,212.002
14464,212.002
14465,212.002
14466,17.002000000000002
14467,17.002000000000002
14468,17.002000000000002
14469,17.002000000000002
14470,17.002000000000002
14471,212.002
14472,207.00300000000001
14473,207.00300000000001
14474,207.00300000000001
14475,207.00300000000001
14476,207.00300000000001
14477,207.00300000000001
14478,207.00300000000001
14479,207.00300000000001
14480,207.00300000000001
14481,12.003
14482,17.002000000000002
14483,17.002000000000002
14484,17.002000000000002
14485,17.002000000000002
14486,17.002000000000002
14487,17.002000000000002
14488,17.002000000000002
14489,17.002000000000002
14490,17.002000000000002
14491,17.002000000000002
14492,17.002000000000002
14493,17.002000000000002
14494,17.002000000000002
14495,17.002000000000002
14496,17.003
14497,17.003
14498,17.003
14499,22.003
14500,22.003
14501,22.003
14502,217.00300000000001
14503,217.00300000000001
14504,222.002
14505,222.002
14506,222.002
14507,222.002
14508,222.002
14509,222.002
14510,222.002
14511,222.002
14512,27.002000000000002
14513,27.002000000000002
14514,27.002000000000002
14515,27.002000000000002
14516,27.002000000000002
14517,27.002000000000002
14518,27.002000000000002
14519,27.002000000000002
14520,32.001
14521,32.001
14522,32.001
14523,32.001
14524,227.001
14525,227.001
14526,227.001
14527,227.001
14528,227.001
14529,227.001
14530,227.001
14531,227.001
14532,422.001
14533,422.001
14534,227.001
14535,215.00300000000001
14536,220.002
14537,220.002
14538,220.002
14539,220.002
14540,220.002
14541,220.002
14542,25.002000000000002
14543,25.002000000000002
14544,25.002000000000002
14545,25.002000000000002
14546,25.002000000000002
14547,25.002000000000002
14548,25.002000000000002
14549,25.002000000000002
14550,25.002000000000002
14551,25.002000000000002
14552,25.002000000000002
14553,25.002000000000002
14554,25.002000000000002
14555,25.002000000000002
14556,220.002
14557,220.002
14558,220.002
14559,220.002
14560,220.002
14561,220.002
14562,415.002
14563,415.002
14564,415.002
14565,415.002
14566,220.002
14567,20.003
14568,20.003
14569,20.003
14570,20.003
14571,27.002000000000002
14572,27.002000000000002
14573,27.002000000000002
14574,27.002000000000002
14575,27.002000000000002
14576,27.002000000000002
14577,27.002000000000002
14578,27.002000000000002
14579,27.002000000000002
14580,27.002000000000002
14581,27.002000000000002
14582,22.003
14583,22.003
14584,227.001
14585,227.001
14586,227.001
14587,227.001
14588,227.001
14589,227.001
14590,227.001
14591,227.001
14592,227.001
14593,227.001
14594,227.001
14595,227.001
14596,227.001
14597,227.001
14598,227.001
14599,227.001
14600,227.001
14601,227.001
14602,227.001
14603,227.001
14604,227.001
14605,227.001
14606,227.001
14607,227.001
14608,227.001
14609,227.001
14610,227.001
14611,227.001
14612,227.001
14613,227.001
14614,227.001
14615,227.001
14616,227.001
14617,227.001
14618,227.001
14619,227.001
14620,227.001
14621,227.001
14622,227.001
14623,227.001
14624,227.001
14625,227.001
14626,234.0
14627,234.0
14628,234.0
14629,234.0
14630,234.0
14631,234.0
14632,234.0
14633,234.0
14634,234.0
14635,234.0
14636,234.0
14637,234.0
14638,234.0
14639,234.0
14640,234.0
14641,234.0
14642,234.0
14643,234.0
14644,234.0
14645,234.0
14646,234.0
14647,234.0
14648,234.0
14649,234.0
14650,234.0
14651,234.0
14652,234.0
14653,234.0
14654,229.001
14655,229.001
14656,229.001
14657,229.001
14658,229.001
14659,229.001
14660,229.001
14661,229.001
14662,229.001
14663,229.001
14664,229.001
14665,229.001
14666,229.001
14667,229.001
14668,229.001
14669,229.001
14670,229.001
14671,229.001
14672,229.001
14673,229.001
14674,229.001
14675,229.001
14676,229.001
14677,229.001
14678,229.001
14679,229.001
14680,229.001
14681,229.001
14682,229.001
14683,229.001
14684,219.002
14685,219.002
14686,219.002
14687,219.002
14688,219.002
14689,219.002
14690,224.001
14691,224.001
14692,224.001
14693,224.001
14694,224.001
14695,224.001
14696,224.001
14697,224.001
14698,224.001
14699,224.001
14700,224.001
14701,224.001
14702,224.001
14703,224.001
14704,224.001
14705,224.001
14706,224.001
14707,224.001
14708,224.001
14709,224.001
14710,224.001
14711,224.001
14712,224.001
14713,224.001
14714,224.001
14715,24.002000000000002
14716,24.002000000000002
14717,24.002000000000002
14718,24.002000000000002
14719,219.002
14720,219.002
14721,219.002
14722,419.001
14723,419.001
14724,419.001
14725,419.001
14726,419.001
14727,414.002
14728,414.002
14729,414.002
14730,414.002
14731,414.002
14732,414.002
14733,414.002
14734,219.002
14735,219.002
14736,219.002
14737,24.002000000000002
14738,24.002000000000002
14739,24.002000000000002
14740,24.002000000000002
14741,24.002000000000002
14742,24.002000000000002
14743,24.002000000000002
14744,24.002000000000002
14745,24.002000000000002
14746,24.002000000000002
14747,24.002000000000002
14748,24.003
14749,219.00300000000001
14750,219.00300000000001
14751,219.00300000000001
14752,414.00300000000004
14753,414.00300000000004
14754,414.00300000000004
14755,414.00300000000004
14756,414.00300000000004
14757,414.00300000000004
14758,414.00300000000004
14759,214.00400000000002
14760,214.00400000000002
14761,407.004
14762,407.004
14763,407.004
14764,212.004
14765,212.004
14766,212.004
14767,212.004
14768,212.004
14769,219.00300000000001
14770,219.00300000000001
14771,219.00300000000001
14772,219.00300000000001
14773,219.00300000000001
14774,219.00300000000001
14775,219.00300000000001
14776,24.003
14777,24.003
14778,24.003
14779,219.00300000000001
14780,219.00300000000001
14781,219.00300000000001
14782,219.00300000000001
14783,219.00300000000001
14784,219.00300000000001
14785,219.002
14786,219.002
14787,219.002
14788,219.002
14789,219.002
14790,219.002
14791,414.002
14792,414.002
14793,414.002
14794,219.002
14795,219.002
14796,233.001
14797,233.001
14798,233.001
14799,233.001
14800,233.001
14801,233.001
14802,233.001
14803,233.001
14804,233.001
14805,233.001
14806,38.001000000000005
14807,38.001000000000005
14808,38.001000000000005
14809,233.001
14810,233.001
14811,233.001
14812,233.001
14813,233.001
14814,233.001
14815,233.001
14816,233.001
14817,233.001
14818,233.001
14819,233.001
14820,233.001
14821,428.001
14822,428.001
14823,428.001
14824,233.001
14825,233.001
14826,233.001
14827,233.001
14828,233.001
14829,233.001
14830,233.001
14831,233.001
14832,233.001
14833,233.001
14834,233.001
14835,233.001
14836,38.001000000000005
14837,38.001000000000005
14838,38.001000000000005
14839,233.001
14840,233.001
14841,233.001
14842,233.001
14843,233.001
14844,233.001
14845,233.002
14846,233.002
14847,233.002
14848,233.002
14849,233.002
14850,233.002
14851,428.002
14852,428.002
14853,428.002
14854,233.002
14855,233.002
14856,233.002
14857,233.002
14858,233.002
14859,233.002
14860,233.002
14861,233.002
14862,233.002
14863,233.002
14864,233.002
14865,233.002
14866,38.002
14867,38.002
14868,38.003
14869,233.00300000000001
14870,233.00300000000001
14871,233.00300000000001
14872,233.00300000000001
14873,233.00300000000001
14874,233.00300000000001
14875,233.00300000000001
14876,233.00300000000001
14877,226.004
14878,226.004
14879,226.004
14880,212.005
14881,407.005
14882,407.005
14883,407.005
14884,212.005
14885,212.005
14886,212.005
14887,212.005
14888,212.005
14889,212.005
14890,212.005
14891,212.005
14892,212.005
14893,219.00400000000002
14894,219.00400000000002
14895,219.00400000000002
14896,24.003999999999998
14897,24.003999999999998
14898,24.003999999999998
14899,219.00400000000002
14900,219.00400000000002
14901,219.00400000000002
14902,219.00400000000002
14903,219.00400000000002
14904,219.00400000000002
14905,219.00400000000002
14906,219.00400000000002
14907,219.00400000000002
14908,219.00400000000002
14909,219.00400000000002
14910,219.00400000000002
14911,414.004
14912,414.004
14913,414.004
14914,219.00400000000002
14915,219.00400000000002
14916,219.00400000000002
14917,219.00400000000002
14918,219.00400000000002
14919,219.00400000000002
14920,219.00400000000002
14921,219.00400000000002
14922,219.00400000000002
14923,219.00400000000002
14924,219.00400000000002
14925,219.00300000000001
14926,24.003
14927,24.003
14928,24.003
14929,219.00300000000001
14930,219.00300000000001
14931,219.00300000000001
14932,219.00300000000001
14933,219.00300000000001
14934,219.00300000000001
14935,219.00300000000001
14936,219.00300000000001
14937,219.00300000000001
14938,219.00300000000001
14939,219.00300000000001
14940,219.00300000000001
14941,414.00300000000004
14942,414.00300000000004
14943,414.00300000000004
14944,224.002
14945,224.002
14946,224.002
14947,224.002
14948,224.002
14949,224.002
14950,224.002
14951,224.002
14952,224.002
14953,224.002
14954,224.002
14955,224.002
14956,29.002
14957,29.002
14958,29.002
14959,224.002
14960,224.002
14961,217.003
14962,217.003
14963,217.003
14964,217.003
14965,217.003
14966,217.003
14967,217.003
14968,217.003
14969,217.003
14970,217.003
14971,412.003
14972,412.003
14973,412.003
14974,217.003
14975,217.002
14976,217.002
14977,217.002
14978,217.002
14979,217.002
14980,217.002
14981,217.002
14982,217.002
14983,217.002
14984,217.002
14985,217.002
14986,22.002
14987,22.002
14988,22.002
14989,217.002
14990,217.002
14991,217.002
14992,217.002
14993,217.002
14994,217.002
14995,217.002
14996,217.002
14997,217.002
14998,217.002
14999,217.002
15000,217.002
15001,412.002
15002,412.002
15003,412.002
15004,217.002
15005,217.002
15006,217.002
15007,217.002
15008,217.002
15009,217.002
15010,217.002
15011,217.002
15012,217.002
15013,217.002
15014,217.002
