,0
815,400.001
816,400.001
817,400.001
818,400.001
819,205.001
820,205.001
821,205.001
822,205.001
823,10.001000000000001
824,10.001000000000001
825,10.001000000000001
826,10.001000000000001
827,10.001000000000001
828,10.001000000000001
829,10.001000000000001
830,10.001000000000001
831,10.001000000000001
832,10.001000000000001
833,10.001000000000001
834,205.001
835,205.001
836,205.001
837,205.001
838,400.001
839,400.001
840,400.001
841,400.001
842,400.001
843,400.001
844,400.001
845,400.001
846,400.001
847,400.001
848,400.001
849,205.001
850,205.001
851,205.002
852,205.002
853,10.002
854,10.002
855,10.002
856,10.002
857,10.002
858,10.002
859,10.002
860,10.002
861,10.002
862,10.002
863,10.002
864,205.002
865,205.002
866,205.002
867,205.002
868,400.002
869,400.002
870,400.002
871,400.00300000000004
872,407.002
873,407.002
874,407.002
875,407.002
876,407.002
877,407.002
878,407.002
879,212.002
880,212.002
881,212.002
882,212.002
883,17.002000000000002
884,17.002000000000002
885,17.002000000000002
886,17.002000000000002
887,17.002000000000002
888,17.002000000000002
889,17.002000000000002
890,17.002000000000002
891,17.002000000000002
892,17.002000000000002
893,17.002000000000002
894,212.002
895,212.002
896,212.002
897,219.002
898,414.002
899,414.002
900,414.002
901,414.002
902,414.002
903,414.002
904,414.002
905,414.002
906,414.002
907,414.002
908,414.002
909,219.002
910,219.002
911,219.002
912,219.002
913,24.002000000000002
914,24.002000000000002
915,24.002000000000002
916,24.002000000000002
917,24.002000000000002
918,24.002000000000002
919,24.002000000000002
920,24.002000000000002
921,24.002000000000002
922,24.002000000000002
923,24.002000000000002
924,219.002
925,219.002
926,219.002
927,219.002
928,414.002
929,414.002
930,414.002
931,414.002
932,414.002
933,414.002
934,414.002
935,414.002
936,414.002
937,414.002
938,414.00300000000004
939,219.00300000000001
940,219.00300000000001
941,219.00300000000001
942,219.00300000000001
943,24.004
944,24.004
945,24.004
946,24.004
947,24.004
948,24.004
949,24.004
950,24.004
951,24.004
952,24.004
953,24.004
954,219.00400000000002
955,219.00400000000002
956,219.00400000000002
957,219.00400000000002
958,414.004
959,474.003
960,474.003
961,474.003
962,474.003
963,474.003
964,474.003
965,474.003
966,474.003
967,474.003
968,474.003
969,279.003
970,279.003
971,279.003
972,279.003
973,84.003
974,24.004
975,24.004
976,24.004
977,24.004
978,24.004
979,24.004
980,24.004
981,37.003
982,37.003
983,37.003
984,232.00300000000001
985,232.00300000000001
986,232.00300000000001
987,232.00300000000001
988,427.00300000000004
989,427.00300000000004
990,427.00300000000004
991,427.00300000000004
992,427.00300000000004
993,427.00300000000004
994,427.00300000000004
995,427.00300000000004
996,427.00300000000004
997,427.00300000000004
998,427.00300000000004
999,245.002
1000,245.002
1001,245.002
1002,245.002
1003,50.002
1004,50.002
1005,50.002
1006,50.002
1007,50.002
1008,50.002
1009,50.002
1010,50.002
1011,50.002
1012,50.003
1013,50.003
1014,245.00300000000001
1015,245.00300000000001
1016,245.00300000000001
1017,238.00400000000002
1018,433.004
1019,433.004
1020,433.004
1021,433.004
1022,433.00300000000004
1023,433.00300000000004
1024,433.00300000000004
1025,433.00300000000004
1026,433.00300000000004
1027,433.00300000000004
1028,433.00300000000004
1029,238.00300000000001
1030,238.00300000000001
1031,238.00300000000001
1032,238.00300000000001
1033,43.003
1034,43.003
1035,36.004
1036,36.003
1037,36.003
1038,36.003
1039,36.003
1040,36.003
1041,36.003
1042,36.003
1043,36.003
1044,231.00300000000001
1045,231.00300000000001
1046,231.00300000000001
1047,231.00300000000001
1048,426.00300000000004
1049,426.00300000000004
1050,426.00300000000004
1051,426.00300000000004
1052,426.00300000000004
1053,426.00300000000004
1054,426.00300000000004
1055,426.00300000000004
1056,426.00300000000004
1057,426.00300000000004
1058,426.00300000000004
1059,231.00300000000001
1060,231.00300000000001
1061,231.00300000000001
1062,231.00300000000001
1063,36.003
1064,36.003
1065,36.003
1066,36.003
1067,23.003999999999998
1068,23.003999999999998
1069,23.003999999999998
1070,23.003999999999998
1071,23.003999999999998
1072,23.003999999999998
1073,23.003999999999998
1074,218.00400000000002
1075,218.00400000000002
1076,218.00400000000002
1077,218.00400000000002
1078,413.004
1079,413.004
1080,413.004
1081,413.004
1082,413.004
1083,413.004
1084,413.004
1085,413.004
1086,413.004
1087,413.004
1088,413.004
1089,218.004
